knowledge	-27	ENVO:00000019	-2	1069448	JGI IMG	Isolates	3	TRUE	https://img.jgi.doe.gov/cgi-bin/m/main.cgi?section=TaxonDetail&page=taxonDetail&taxon_oid=2513020036
textmining	-27	ENVO:00002010	-23	GO:0008554	5.35897860688052	2.67948930344026
textmining	-27	ENVO:00002010	-21	GO:0009628	5.17994465171109	2.58997232585555
textmining	-27	ENVO:00002012	-2	562	4.94154235731374	2.47077117865687
textmining	-27	ENVO:00002010	-21	GO:0022414	5.31233126682251	2.65616563341125
textmining	-27	ENVO:00002010	-21	GO:0006885	5.64520242503958	2.82260121251979
textmining	-27	ENVO:00003044	-21	GO:0044237	5.19082097176815	2.59541048588408
textmining	-27	ENVO:00002010	-2	55601	5.18088235779822	2.59044117889911
textmining	-27	ENVO:00002010	-21	GO:0043604	4.8271471862329	2.41357359311645
textmining	-27	ENVO:00002010	-21	GO:0034645	5.07699191279043	2.53849595639521
textmining	-27	ENVO:00002012	-23	GO:0043884	5.23576615610983	2.61788307805492
textmining	-27	ENVO:00002010	-21	GO:0055085	5.24871324815916	2.62435662407958
textmining	-27	ENVO:00000240	-23	GO:0005488	5.06032131252027	2.53016065626013
textmining	-27	ENVO:00000054	-23	GO:0003824	5.45245658154734	2.72622829077367
textmining	-27	ENVO:00002010	-23	GO:0016829	5.53232740503839	2.76616370251919
textmining	-27	ENVO:00002012	-23	GO:0016740	5.00918423064965	2.50459211532482
textmining	-27	ENVO:00002010	-2	2903	4.99610115460935	2.49805057730467
textmining	-27	ENVO:00000240	-23	GO:0003674	5.67637815735492	2.83818907867746
textmining	-27	ENVO:00002010	-23	GO:0022804	5.3268445615643	2.66342228078215
textmining	-27	ENVO:00000054	-21	GO:0009987	5.02584527252362	2.51292263626181
textmining	-27	ENVO:00002010	-21	GO:0006796	5.02206656660774	2.51103328330387
textmining	-27	ENVO:00002010	-21	GO:0044260	5.27260768321356	2.63630384160678
textmining	-27	ENVO:00002010	-2	669	5.17170079640635	2.58585039820317
textmining	-27	ENVO:00000017	-2	1869227	4.95588188995833	2.47794094497916
textmining	-27	ENVO:00002010	-21	GO:0044237	6.04768780033889	3.02384390016945
textmining	-27	ENVO:00002010	-21	GO:0006259	4.84130833313419	2.42065416656709
textmining	-27	ENVO:00000054	-21	GO:0008150	5.52380546242198	2.76190273121099
textmining	-27	ENVO:00002010	-23	GO:0004096	5.15047497927978	2.57523748963989
textmining	-27	ENVO:00002010	-23	GO:0005215	5.76814008141832	2.88407004070916
textmining	-27	ENVO:00002010	-23	GO:0022890	5.41205454811914	2.70602727405957
textmining	-27	ENVO:00000240	-21	GO:0008152	5.2480424653219	2.62402123266095
textmining	-27	ENVO:00002010	-21	GO:0009059	5.10182290445047	2.55091145222524
textmining	-27	ENVO:00002010	-21	GO:0040011	4.90175775194748	2.45087887597374
textmining	-27	ENVO:00002010	-23	GO:0030545	5.31489128601077	2.65744564300539
textmining	-27	ENVO:00002010	-21	GO:0015977	4.89584477439188	2.44792238719594
textmining	-27	ENVO:00003044	-21	GO:0050896	4.96699141551433	2.48349570775716
textmining	-27	ENVO:00002010	-23	GO:0016798	5.26346937427178	2.63173468713589
textmining	-27	ENVO:00002010	-23	GO:0016818	5.36317805280007	2.68158902640004
textmining	-27	ENVO:00002010	-23	GO:0003824	6.75747178390307	3.37873589195153
textmining	-27	ENVO:00000054	-21	GO:0071704	4.82113347394257	2.41056673697129
textmining	-27	ENVO:00002010	-23	GO:0015075	5.57165022867792	2.78582511433896
textmining	-27	ENVO:00002010	-2	670	5.8145079767846	2.9072539883923
textmining	-27	ENVO:00002010	-21	GO:1901576	5.44386348414181	2.7219317420709
textmining	-27	ENVO:00002010	-23	GO:0003674	6.95115513082825	3.47557756541413
textmining	-27	ENVO:00002010	-21	GO:0006091	5.63121363092474	2.81560681546237
textmining	-27	ENVO:00003044	-2	1869227	5.5405484330184	2.7702742165092
textmining	-27	ENVO:00002012	-21	GO:0009058	5.62830975135758	2.81415487567879
textmining	-27	ENVO:00002010	-23	GO:0046873	5.10580816844823	2.55290408422412
textmining	-27	ENVO:00002010	-21	GO:0009987	6.3144171393627	3.15720856968135
textmining	-27	ENVO:00002010	-23	GO:0042626	5.20827474942112	2.60413737471056
textmining	-27	ENVO:00002010	-23	GO:0017111	5.34842146730609	2.67421073365304
textmining	-27	ENVO:00000054	-23	GO:0003674	5.6751950187557	2.83759750937785
textmining	-27	ENVO:00002010	-21	GO:0051716	5.55796163643785	2.77898081821893
textmining	-27	ENVO:00002010	-21	GO:0007552	4.86458541380422	2.43229270690211
textmining	-27	ENVO:00000017	-21	GO:0008150	4.86291176594526	2.43145588297263
textmining	-27	ENVO:00002010	-23	GO:0015399	5.21519403794413	2.60759701897207
textmining	-27	ENVO:00002010	-21	GO:0009056	5.73874660164523	2.86937330082261
textmining	-27	ENVO:00002012	-21	GO:0044238	4.83570374278024	2.41785187139012
textmining	-27	ENVO:00003044	-23	GO:0016740	4.99475605072333	2.49737802536166
textmining	-27	ENVO:00003044	-21	GO:0055114	5.09369484715835	2.54684742357918
textmining	-27	ENVO:00000055	-2	1906665	4.83608542667933	2.41804271333966
textmining	-27	ENVO:00002010	-23	GO:0004497	4.94015659911574	2.47007829955787
textmining	-27	ENVO:00002010	-21	GO:0019438	4.96823191187936	2.48411595593968
textmining	-27	ENVO:00002010	-23	GO:0015079	5.05465670460404	2.52732835230202
textmining	-27	ENVO:00002010	-23	GO:0016209	5.82869288944507	2.91434644472254
textmining	-27	ENVO:00002010	-21	GO:0098655	4.93288596198898	2.46644298099449
textmining	-27	ENVO:00002012	-21	GO:0006807	4.81094649951247	2.40547324975623
textmining	-27	ENVO:00002010	-23	GO:0016836	4.96434913828178	2.48217456914089
textmining	-27	ENVO:00002010	-21	GO:0007586	4.80554944488771	2.40277472244386
textmining	-27	ENVO:00002010	-21	GO:1901564	5.39602351733267	2.69801175866633
textmining	-27	ENVO:00002010	-21	GO:0007154	5.23360350357491	2.61680175178745
textmining	-27	ENVO:00002010	-21	GO:0032501	5.72048491957796	2.86024245978898
textmining	-27	ENVO:00002012	-21	GO:0008152	5.671454203045	2.8357271015225
textmining	-27	ENVO:00003044	-21	GO:0008152	5.66168170834706	2.83084085417353
textmining	-27	ENVO:00000055	-2	146919	6.04195619442042	3.02097809721021
textmining	-27	ENVO:00000017	-2	2242	4.99956157405469	2.49978078702735
textmining	-27	ENVO:00000055	-2	29295	6.16737210871561	3.0836860543578
textmining	-27	ENVO:00002010	-2	562	5.79901836058389	2.89950918029195
textmining	-27	ENVO:00002012	-21	GO:0008150	5.74104239503902	2.87052119751951
textmining	-27	ENVO:00002010	-21	GO:0030104	5.38755195056414	2.69377597528207
textmining	-27	ENVO:00002010	-23	GO:0048018	5.31752239837626	2.65876119918813
textmining	-27	ENVO:00002010	-21	GO:0022900	5.01089192296675	2.50544596148337
textmining	-27	ENVO:00003044	-21	GO:0006091	4.87574863254336	2.43787431627168
textmining	-27	ENVO:00002010	-21	GO:0034641	5.34838121969102	2.67419060984551
textmining	-27	ENVO:00002010	-23	GO:0008233	5.05122385806321	2.5256119290316
textmining	-27	ENVO:00002010	-21	GO:0034220	5.07356625310165	2.53678312655082
textmining	-27	ENVO:00002010	-23	GO:0016740	5.87149600823535	2.93574800411768
textmining	-27	ENVO:00000019	-2	29295	5.62860160583446	2.81430080291723
textmining	-27	ENVO:00002010	-2	110766	4.8188618399458	2.4094309199729
textmining	-27	ENVO:00002010	-2	1869227	7.02776676123463	3.51388338061732
textmining	-27	ENVO:00002010	-21	GO:0065008	5.65909911377769	2.82954955688884
textmining	-27	ENVO:00002010	-21	GO:0065009	5.0986182128057	2.54930910640285
textmining	-27	ENVO:00002010	-21	GO:0044271	5.22893083648251	2.61446541824126
textmining	-27	ENVO:00002010	-21	GO:0046483	5.15655707371299	2.5782785368565
textmining	-27	ENVO:00002010	-21	GO:0006139	5.10135426603362	2.55067713301681
textmining	-27	ENVO:00002012	-21	GO:0071704	4.96893729920491	2.48446864960246
textmining	-27	ENVO:00002012	-23	GO:0003674	5.90872957880517	2.95436478940259
textmining	-27	ENVO:00003044	-23	GO:0005488	5.41402325105238	2.70701162552619
textmining	-27	ENVO:00002010	-21	GO:0015980	5.32932522126758	2.66466261063379
textmining	-27	ENVO:00002010	-23	GO:0016772	5.49988739611301	2.7499436980565
textmining	-27	ENVO:00002010	-21	GO:0010467	5.18996990435157	2.59498495217578
textmining	-27	ENVO:00002010	-21	GO:0008152	6.48455108149802	3.24227554074901
textmining	-27	ENVO:00002010	-23	GO:0004553	5.2534828487284	2.6267414243642
textmining	-27	ENVO:00002010	-21	GO:0015979	5.53071882995136	2.76535941497568
textmining	-27	ENVO:00002010	-23	GO:0140096	5.3186429834017	2.65932149170085
textmining	-27	ENVO:00002012	-23	GO:0016209	5.0411561195763	2.52057805978815
textmining	-27	ENVO:00002010	-21	GO:0000003	5.52468409175544	2.76234204587772
textmining	-27	ENVO:00002010	-23	GO:0097159	4.80428628362379	2.4021431418119
textmining	-27	ENVO:00002010	-23	GO:0140097	5.03166373360964	2.51583186680482
textmining	-27	ENVO:00002010	-23	GO:0030546	5.29985944422818	2.64992972211409
textmining	-27	ENVO:00002010	-23	GO:0005198	4.91555725405658	2.45777862702829
textmining	-27	ENVO:00002010	-21	GO:0042592	5.67849635802666	2.83924817901333
textmining	-27	ENVO:00002010	-21	GO:0018130	4.9752936072309	2.48764680361545
textmining	-27	ENVO:00002010	-21	GO:1990748	5.28524718509102	2.64262359254551
textmining	-27	ENVO:00000055	-2	60847	4.95489740788895	2.47744870394447
textmining	-27	ENVO:00002010	-21	GO:0046903	4.80678220787197	2.40339110393599
textmining	-27	ENVO:00002012	-21	GO:0055114	5.10514351117464	2.55257175558732
textmining	-27	ENVO:00002012	-23	GO:0003824	5.74278761594808	2.87139380797404
textmining	-27	ENVO:00002010	-2	35128	4.9249416260967	2.46247081304835
textmining	-27	ENVO:00002010	-23	GO:0016787	6.16970129378888	3.08485064689444
textmining	-27	ENVO:00002012	-2	1869227	5.56345370549622	2.78172685274811
textmining	-27	ENVO:00002010	-21	GO:0098660	4.97794284055658	2.48897142027829
textmining	-27	ENVO:00002010	-21	GO:0051179	6.03427722969754	3.01713861484877
textmining	-27	ENVO:00002010	-21	GO:0051234	6.01610880172134	3.00805440086067
textmining	-27	ENVO:00002010	-21	GO:0032502	5.51480649480395	2.75740324740198
textmining	-27	ENVO:00002012	-21	GO:0050896	4.98042275878672	2.49021137939336
textmining	-27	ENVO:00002010	-23	GO:0005488	6.23093647055433	3.11546823527716
textmining	-27	ENVO:00000240	-21	GO:0008150	5.52825645114664	2.76412822557332
textmining	-27	ENVO:00003044	-21	GO:0009058	5.62582390037907	2.81291195018954
textmining	-27	ENVO:00002010	-21	GO:0043603	4.84481572405568	2.42240786202784
textmining	-27	ENVO:00002010	-21	GO:0015672	4.9641440177616	2.4820720088808
textmining	-27	ENVO:00002010	-2	672	5.78952775798085	2.89476387899043
textmining	-27	ENVO:00002010	-23	GO:0016301	5.11505921575705	2.55752960787853
textmining	-27	ENVO:00002010	-21	GO:1901360	5.20805211716367	2.60402605858183
textmining	-27	ENVO:00002010	-21	GO:0034654	4.89616377552694	2.44808188776347
textmining	-27	ENVO:00002010	-21	GO:0006113	5.04251470923896	2.52125735461948
textmining	-27	ENVO:00002010	-23	GO:0060089	5.0427920290019	2.52139601450095
textmining	-27	ENVO:00003044	-21	GO:0044238	4.81920582886025	2.40960291443013
textmining	-27	ENVO:00003044	-21	GO:0008150	5.72733900351716	2.86366950175858
textmining	-27	ENVO:00002010	-23	GO:0016705	4.91466095151291	2.45733047575646
textmining	-27	ENVO:00002010	-21	GO:0050789	5.38539780068662	2.69269890034331
textmining	-27	ENVO:00002010	-21	GO:0044703	5.28158436315339	2.64079218157669
textmining	-27	ENVO:00002010	-21	GO:0006807	5.61234232623711	2.80617116311856
textmining	-27	ENVO:00002010	-21	GO:0023052	5.29912234951122	2.64956117475561
textmining	-27	ENVO:00000017	-2	2747269	5.69131995024345	2.84565997512172
textmining	-27	ENVO:00002010	-21	GO:0044267	4.93052595194156	2.46526297597078
textmining	-27	ENVO:00002010	-21	GO:0050801	5.64608158124297	2.82304079062148
textmining	-27	ENVO:00002010	-23	GO:0016835	5.05595962527516	2.52797981263758
textmining	-27	ENVO:00002010	-21	GO:0019953	5.45410712220085	2.72705356110042
textmining	-27	ENVO:00000017	-2	146919	5.55903481576286	2.77951740788143
textmining	-27	ENVO:00002010	-23	GO:0004601	5.21274887798475	2.60637443899238
textmining	-27	ENVO:00000054	-21	GO:0044237	4.91494176440709	2.45747088220355
textmining	-27	ENVO:00002010	-23	GO:0005391	5.35714612435432	2.67857306217716
textmining	-27	ENVO:00002012	-21	GO:0006091	4.89042367584114	2.44521183792057
textmining	-27	ENVO:00002010	-21	GO:0044249	5.40669938731735	2.70334969365868
textmining	-27	ENVO:00000017	-2	91943	5.15156333420081	2.57578166710041
textmining	-27	ENVO:00000017	-2	29295	5.72416945367596	2.86208472683798
textmining	-27	ENVO:00002010	-23	GO:0038023	4.86316211571998	2.43158105785999
textmining	-27	ENVO:00002010	-21	GO:0071704	5.81843141281832	2.90921570640916
textmining	-27	ENVO:00002010	-21	GO:0006972	4.89248410814192	2.44624205407096
textmining	-27	ENVO:00003044	-21	GO:0040007	5.10247251829291	2.55123625914645
textmining	-27	ENVO:00002010	-21	GO:0098869	5.28418560383974	2.64209280191987
textmining	-27	ENVO:00002010	-21	GO:0098754	5.38941249766217	2.69470624883109
textmining	-27	ENVO:00002010	-21	GO:0042538	4.88425178905025	2.44212589452512
textmining	-27	ENVO:00000240	-23	GO:0016787	4.85335559856704	2.42667779928352
textmining	-27	ENVO:00002010	-23	GO:0003735	4.944536987165	2.4722684935825
textmining	-27	ENVO:00002010	-23	GO:0016721	4.80306692923543	2.40153346461772
textmining	-27	ENVO:00003044	-2	562	4.93435822891099	2.46717911445549
textmining	-27	ENVO:00000055	-2	3046	5.01379885885963	2.50689942942982
textmining	-27	ENVO:00002010	-21	GO:0048878	5.83111521844149	2.91555760922075
textmining	-27	ENVO:00002010	-2	1883427	5.19508794314063	2.59754397157031
textmining	-27	ENVO:00003044	-23	GO:0003824	5.72886112407349	2.86443056203675
textmining	-27	ENVO:00002010	-23	GO:0015267	5.11213775931852	2.55606887965926
textmining	-27	ENVO:00000055	-2	91943	5.58310121457316	2.79155060728658
textmining	-27	ENVO:00000054	-23	GO:0016787	4.8522069579095	2.42610347895475
textmining	-27	ENVO:00002010	-2	666	5.40001696072171	2.70000848036086
textmining	-27	ENVO:00002010	-21	GO:0055080	5.60604254926019	2.80302127463009
textmining	-27	ENVO:00002010	-21	GO:0098771	5.63205871708468	2.81602935854234
textmining	-27	ENVO:00002010	-21	GO:0071684	5.35343589681579	2.6767179484079
textmining	-27	ENVO:00002010	-23	GO:0016831	4.83943353743947	2.41971676871973
textmining	-27	ENVO:00002010	-21	GO:0097237	5.28524718509102	2.64262359254551
textmining	-27	ENVO:00000055	-2	1869227	5.07459608609978	2.53729804304989
textmining	-27	ENVO:00002252	-2	507626	5.43320192796537	2.71660096398269
textmining	-27	ENVO:00002010	-23	GO:0005102	5.43190686835335	2.71595343417667
textmining	-27	ENVO:00002010	-23	GO:0016887	5.38181866052922	2.69090933026461
textmining	-27	ENVO:00002010	-21	GO:0016310	4.85209922309754	2.42604961154877
textmining	-27	ENVO:00000054	-21	GO:0008152	5.24589802511209	2.62294901255605
textmining	-27	ENVO:00002010	-23	GO:0016817	5.36315340091047	2.68157670045524
textmining	-27	ENVO:00002010	-21	GO:0044238	5.60355861374462	2.80177930687231
textmining	-27	ENVO:00002010	-21	GO:0048856	5.44958571503985	2.72479285751993
textmining	-27	ENVO:00002010	-23	GO:0022853	5.26438536397274	2.63219268198637
textmining	-27	ENVO:00000017	-2	293091	5.58994843325397	2.79497421662699
textmining	-27	ENVO:00002121	-2	1869227	5.03278733746929	2.51639366873464
textmining	-27	ENVO:00002012	-21	GO:0065007	4.80486995874635	2.40243497937317
textmining	-27	ENVO:00003044	-23	GO:0043884	5.24898084711091	2.62449042355545
textmining	-27	ENVO:00002010	-21	GO:0050794	5.32865477165767	2.66432738582884
textmining	-27	ENVO:00002010	-23	GO:0019829	5.26552280923559	2.63276140461779
textmining	-27	ENVO:00002010	-21	GO:0019419	4.81028523926758	2.40514261963379
textmining	-27	ENVO:00003044	-23	GO:0016209	5.04106227710471	2.52053113855236
textmining	-27	ENVO:00002121	-2	152573	4.82919520531652	2.41459760265826
textmining	-27	ENVO:00002012	-23	GO:0003987	5.13827917846005	2.56913958923003
textmining	-27	ENVO:00002010	-23	GO:0008324	5.41509658437101	2.7075482921855
textmining	-27	ENVO:00000055	-2	92990	4.89955213846436	2.44977606923218
textmining	-27	ENVO:00000055	-2	51589	4.89046018586095	2.44523009293047
textmining	-27	ENVO:00002012	-2	1589	4.98414549949594	2.49207274974797
textmining	-27	ENVO:00002010	-2	1280	4.85589681728497	2.42794840864249
textmining	-27	ENVO:00002010	-23	GO:0016779	5.06689784694394	2.53344892347197
textmining	-27	ENVO:00002010	-2	37099	5.21015575200319	2.6050778760016
textmining	-27	ENVO:00002010	-21	GO:0007275	5.25095273249433	2.62547636624717
textmining	-27	ENVO:00002209	-2	1262400	4.86492987459588	2.43246493729794
textmining	-27	ENVO:00000240	-21	GO:0040007	4.80197221124617	2.40098610562308
textmining	-27	ENVO:00002010	-21	GO:0098662	4.92713766010785	2.46356883005393
textmining	-27	ENVO:00002121	-2	173041	4.88198325220014	2.44099162610007
textmining	-27	ENVO:00000240	-21	GO:0071704	4.82144734561017	2.41072367280509
textmining	-27	ENVO:00000055	-2	293091	6.08540283721155	3.04270141860578
textmining	-27	ENVO:00002010	-2	2850	5.31760473400564	2.65880236700282
textmining	-27	ENVO:00002209	-2	338645	5.15545287053291	2.57772643526646
textmining	-27	ENVO:00002010	-21	GO:0055067	5.6464239365669	2.82321196828345
textmining	-27	ENVO:00003044	-23	GO:0003674	5.89581100033104	2.94790550016552
textmining	-27	ENVO:00002121	-2	427923	5.09454163364994	2.54727081682497
textmining	-27	ENVO:00000019	-2	1869227	5.45763037224636	2.72881518612318
textmining	-27	ENVO:00002010	-23	GO:0042625	5.28534453759728	2.64267226879864
textmining	-27	ENVO:00002010	-21	GO:0019538	5.20080029126393	2.60040014563196
textmining	-27	ENVO:00002010	-2	663	5.45118879987352	2.72559439993676
textmining	-27	ENVO:00002012	-21	GO:0040007	5.12629705363965	2.56314852681983
textmining	-27	ENVO:00002010	-23	GO:0005216	4.90467558848193	2.45233779424096
textmining	-27	ENVO:00000055	-2	2747269	6.10953889425781	3.05476944712891
textmining	-27	ENVO:00000055	-2	2246	5.03251567622544	2.51625783811272
textmining	-27	ENVO:00003044	-23	GO:0003987	5.14983696539011	2.57491848269505
textmining	-27	ENVO:00003044	-23	GO:0016491	5.19076024279092	2.59538012139546
textmining	-27	ENVO:00002010	-23	GO:0016491	6.30477413900219	3.1523870695011
textmining	-27	ENVO:00002121	-2	66849	5.04674275931474	2.52337137965737
textmining	-27	ENVO:00000017	-23	GO:0046481	5.35439264169711	2.67719632084855
textmining	-27	ENVO:00002010	-23	GO:0008556	5.32194437534264	2.66097218767132
textmining	-27	ENVO:00000055	-2	2257	4.87407296583182	2.43703648291591
textmining	-27	ENVO:00000055	-2	2252	4.86410123058574	2.43205061529287
textmining	-27	ENVO:00002010	-21	GO:0035188	5.3980136618419	2.69900683092095
textmining	-27	ENVO:00000240	-2	1869227	4.9727861646559	2.48639308232795
textmining	-27	ENVO:00002010	-21	GO:0065007	5.83847152992906	2.91923576496453
textmining	-27	ENVO:00002121	-2	173040	5.00336563017396	2.50168281508698
textmining	-27	ENVO:00002010	-21	GO:1901575	4.80920498624129	2.40460249312064
textmining	-27	ENVO:00002010	-21	GO:0090304	4.94377776591097	2.47188888295549
textmining	-27	ENVO:00000054	-23	GO:0005488	5.05957960481418	2.52978980240709
textmining	-27	ENVO:00002010	-21	GO:0006790	5.07733507413027	2.53866753706513
textmining	-27	ENVO:00002010	-23	GO:0015077	5.43630007600959	2.71815003800479
textmining	-27	ENVO:00003044	-2	1589	4.99895397301619	2.4994769865081
textmining	-27	ENVO:00002010	-21	GO:0007610	5.61232297694542	2.80616148847271
textmining	-27	ENVO:00002010	-21	GO:0006793	5.0270216187735	2.51351080938675
textmining	-27	ENVO:00002010	-21	GO:0070887	5.26786768429382	2.63393384214691
textmining	-27	ENVO:00002010	-21	GO:0009058	5.98698757611642	2.99349378805821
textmining	-27	ENVO:00002209	-2	427923	4.87230395149153	2.43615197574577
textmining	-27	ENVO:00003044	-23	GO:0016787	5.1706880073613	2.58534400368065
textmining	-27	ENVO:00000055	-2	555874	4.92488400471942	2.46244200235971
experiments	-27	ENVO:00002209	-2	643867	MG-RAST amplicon study	47 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	445971	MG-RAST amplicon study	25 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	96561	MG-RAST amplicon study	71 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	269799	MG-RAST amplicon study	45 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	69359	MG-RAST amplicon study	37 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	100884	MG-RAST amplicon study	25 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	548474	MG-RAST amplicon study	41 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	243090	MG-RAST amplicon study	67 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	177437	MG-RAST amplicon study	67 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	330214	MG-RAST amplicon study	84 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	644282	MG-RAST amplicon study	57 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	309801	MG-RAST amplicon study	47 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	43928	MG-RAST amplicon study	45 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	411460	MG-RAST amplicon study	72 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	326427	MG-RAST amplicon study	53 of 144 samples	4	TRUE	
experiments	-27	ENVO:00002209	-2	411467	MG-RAST amplicon study	47 of 144 samples	4	TRUE	
